sample_id,corruption_mode,effective,true_dominant_mode,predicted_dominant_mode,true_bond,predicted_bond,true_angle,predicted_angle,true_torsion,predicted_torsion,true_ring,predicted_ring,true_clash,predicted_clash,true_chirality,predicted_chirality
val::c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1__gen0000,clash,True,bond,torsion,0.11510268598794937,0.14463068544864655,0.02132645808160305,0.05592373013496399,0.0,0.1527792066335678,0.0,0.03221651539206505,0.0011076641967520118,0.0007993370527401567,0.0,0.06589488685131073
val::c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1__gen0000,ring,True,torsion,chirality,0.04593786597251892,0.008902420289814472,0.06562340259552002,0.012195629067718983,0.07789154350757599,0.08608896285295486,0.06699147820472717,0.01105840690433979,0.0,0.00016189427697099745,0.0,0.18053166568279266
val::c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008257182314991951,0.0,0.011654186062514782,0.0,0.08364807069301605,0.0,0.01066620647907257,0.0,0.0001599355455255136,0.0,0.18443214893341064
val::c1ccc(CNc2cncnc2)cc1__gen0000,torsion,True,torsion,chirality,4.5849727570157484e-08,0.008472155779600143,5.233578548313744e-08,0.012294323183596134,0.174532949924469,0.0787440836429596,5.960464477539063e-08,0.010654349811375141,0.0,0.00017628488421905786,0.0,0.19280867278575897
val::c1ccc(CNc2cncnc2)cc1__gen0000,bond_angle,True,torsion,chirality,4.5849727570157484e-08,0.008566884323954582,0.00663799187168479,0.012321441434323788,0.09363570809364319,0.07984175533056259,7.947286206899662e-08,0.010708563029766083,0.0,0.00017517773085273802,0.0,0.19213640689849854
val::c1ccc(CNc2cncnc2)cc1__gen0000,bond_length,True,bond,chirality,0.0030769293662160635,0.008471954613924026,2.0352805663037543e-08,0.0122183533385396,5.960464477539063e-08,0.0797799825668335,1.9868215517249155e-08,0.01067577674984932,0.0,0.000174147731740959,0.0,0.19284556806087494
val::c1ccc(CNc2cncnc2)cc1__gen0000,clash,True,bond,torsion,0.04817628487944603,0.08087120950222015,0.04625837504863739,0.042627181857824326,0.0,0.11804849654436111,0.0,0.025464095175266266,0.0023722629994153976,0.0007703998126089573,0.0,0.0755045935511589
val::c1ccc(CNc2cncnc2)cc1__gen0000,ring,True,torsion,chirality,0.04487099498510361,0.00918103102594614,0.06490272283554077,0.01283316034823656,0.09949778765439987,0.0819786787033081,0.0691671147942543,0.011098143644630909,0.0,0.00017715158173814416,0.0,0.1889277696609497
val::c1ccc(CNc2cncnc2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008451387286186218,0.0,0.012195449322462082,0.0,0.07973641157150269,0.0,0.010664785280823708,0.0,0.0001741650194162503,0.0,0.19270284473896027
val::c1ccc(CNc2cncnc2)cc1__gen0001,torsion,True,torsion,chirality,5.960464477539063e-08,0.008541864342987537,5.233578548313744e-08,0.012596565298736095,0.1745329648256302,0.07591560482978821,5.960464477539063e-08,0.010628899559378624,0.0,0.00018269132124260068,0.0,0.19305360317230225
val::c1ccc(CNc2cncnc2)cc1__gen0001,bond_angle,True,torsion,chirality,5.0434699971901864e-08,0.008600383996963501,0.00850635301321745,0.01271903607994318,0.08055960386991501,0.07525680959224701,2.9802322387695312e-08,0.01063869521021843,0.0,0.00018469610949978232,0.0,0.19293899834156036
val::c1ccc(CNc2cncnc2)cc1__gen0001,bond_length,True,bond,chirality,0.0030769293662160635,0.008568027056753635,5.815087078531178e-09,0.012643793597817421,4.470348358154297e-08,0.07574278116226196,9.934107758624577e-09,0.010638024657964706,0.0,0.00018317296053282917,0.0,0.1932229995727539
val::c1ccc(CNc2cncnc2)cc1__gen0001,clash,True,angle,torsion,0.037237800657749176,0.08309430629014969,0.05103883519768715,0.04493546485900879,0.0,0.11365824937820435,0.0,0.025336630642414093,0.0023722629994153976,0.0007974476320669055,0.0,0.0771087110042572
val::c1ccc(CNc2cncnc2)cc1__gen0001,ring,True,torsion,chirality,0.04539790004491806,0.009153973311185837,0.05938221886754036,0.013150167651474476,0.090606689453125,0.07783381640911102,0.07018139213323593,0.0109730688855052,0.0,0.0001849262771429494,0.0,0.18964070081710815
val::c1ccc(CNc2cncnc2)cc1__gen0001,zero,False,clean,chirality,0.0,0.008547366596758366,0.0,0.01262014638632536,0.0,0.07570166140794754,0.0,0.010627145878970623,0.0,0.00018319323135074228,0.0,0.19307775795459747
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,torsion,True,torsion,chirality,2.7900046717377336e-08,0.008865222334861755,4.487879223802338e-08,0.012405335903167725,0.10471973568201065,0.07621289044618607,2.6490953430879927e-08,0.011193148791790009,0.0,0.00013842657790519297,0.0,0.1084650382399559
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,bond_angle,True,torsion,chirality,4.058188451949718e-08,0.008889628574252129,0.003880667733028531,0.012489727698266506,0.0039050220511853695,0.07546667754650116,2.6490953430879927e-08,0.011187311261892319,0.0,0.0001397092273691669,0.0,0.10845118761062622
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,bond_length,True,bond,chirality,0.0017021488165482879,0.008902724832296371,2.3841858265427618e-08,0.01249750703573227,2.3841858265427618e-08,0.07553974539041519,3.311369312086754e-08,0.011196057312190533,0.0,0.00013961094373371452,0.0,0.10851756483316422
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,clash,True,ring,bond,0.2838082015514374,1.0265107154846191,0.16230951249599457,0.21087445318698883,0.20133240520954132,0.21898385882377625,0.4382655918598175,0.10077879577875137,0.0006892902893014252,0.0026444452814757824,0.0,0.01849488727748394
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,ring,True,ring,chirality,0.052066367119550705,0.00978368055075407,0.07798434793949127,0.013276469893753529,0.04246236011385918,0.07770798355340958,0.07913592457771301,0.011685271747410297,0.0,0.00014232442481443286,0.0,0.10622718930244446
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008880125358700752,0.0,0.012478340417146683,0.0,0.0754750519990921,0.0,0.011184060014784336,0.0,0.00013962665980216116,0.0,0.10847858339548111
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0001,torsion,True,torsion,chirality,4.8190990753482765e-08,0.008895589038729668,3.3659095066695954e-08,0.012552091851830482,0.10471974313259125,0.07474532723426819,5.960464477539063e-08,0.011175403371453285,0.0,0.0001408373937010765,0.0,0.10849260538816452
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0001,bond_angle,True,torsion,chirality,2.2827311596529398e-08,0.008928969502449036,0.004100453108549118,0.012536684051156044,0.019759535789489746,0.07543396949768066,3.973643103449831e-08,0.011200805194675922,0.0,0.00014004803961142898,0.0,0.10833786427974701
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0001,bond_length,True,bond,chirality,0.0017021336825564504,0.008889362215995789,1.9634471826179833e-08,0.012490538880228996,2.3841858265427618e-08,0.07548021525144577,0.0,0.011188553646206856,0.0,0.00013960628712084144,0.0,0.10847937315702438
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0001,clash,True,bond,torsion,0.06089372932910919,0.07627876847982407,0.024714086204767227,0.04046497121453285,0.0,0.11515330523252487,0.0,0.025242038071155548,0.0006892902893014252,0.0004931726143695414,0.0,0.04856939613819122
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0001,ring,True,ring,chirality,0.05206633731722832,0.00978368055075407,0.07798433303833008,0.013276469893753529,0.04246232658624649,0.07770798355340958,0.07913590222597122,0.011685271747410297,0.0,0.00014232442481443286,0.0,0.10622718930244446
val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0001,zero,False,clean,chirality,0.0,0.008880130015313625,0.0,0.012478340417146683,0.0,0.0754750519990921,0.0,0.011184060014784336,0.0,0.00013962665980216116,0.0,0.10847858339548111
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,torsion,True,torsion,chirality,6.14108444096928e-08,0.009742180816829205,4.3557239592928454e-08,0.012787511572241783,0.13089975714683533,0.0922449603676796,6.311080369414412e-08,0.01152128167450428,0.0,0.00017523454152978957,0.0,0.20867964625358582
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,bond_angle,True,torsion,chirality,6.863565005232886e-08,0.009731899946928024,0.0009217514307238162,0.012837196700274944,0.05256632715463638,0.09139833599328995,5.6098489409350805e-08,0.011502145789563656,0.0,0.00017658017168287188,0.0,0.20887911319732666
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,bond_length,True,bond,chirality,0.0024242617655545473,0.009779497981071472,1.3754918093411561e-08,0.012896329164505005,0.0,0.09126552194356918,2.103693397259576e-08,0.011520669795572758,0.0,0.00017705143545754254,0.0,0.2089872509241104
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,clash,True,ring,bond,0.24831771850585938,0.7846084833145142,0.05265294015407562,0.16480812430381775,0.24026326835155487,0.2423643171787262,0.4820285141468048,0.08742016553878784,0.001504631363786757,0.0021430691704154015,0.0,0.029890872538089752
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,ring,True,torsion,chirality,0.04478709027171135,0.009949414059519768,0.06524556875228882,0.013032137416303158,0.07743389159440994,0.09209784120321274,0.06330341100692749,0.011604737490415573,0.0,0.00017621244478505105,0.0,0.20754602551460266
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,zero,False,clean,chirality,0.0,0.009758439846336842,0.0,0.012880648486316204,0.0,0.09118326753377914,0.0,0.011507038958370686,0.0,0.00017720411415211856,0.0,0.208796888589859
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0000,torsion,True,torsion,chirality,3.973643103449831e-08,0.00989889819175005,4.12647551684131e-08,0.013519113883376122,0.13089968264102936,0.08470471948385239,5.6098489409350805e-08,0.01143955159932375,0.0,0.00019058059842791408,0.0,0.20945347845554352
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0000,bond_angle,True,torsion,chirality,2.167441692790817e-08,0.009981206618249416,0.006754538044333458,0.013710691593587399,0.0538334958255291,0.0834515169262886,7.0123111761688506e-09,0.011445436626672745,0.0,0.00019389299268368632,0.0,0.2093888372182846
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0000,bond_length,True,bond,chirality,0.002424254547804594,0.009882266633212566,2.063237758420655e-08,0.013590998016297817,1.956141204573214e-08,0.08370550721883774,7.0123111761688506e-09,0.01141748670488596,0.0,0.00019155828340444714,0.0,0.20979100465774536
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0000,clash,True,angle,bond,0.0792015939950943,0.2364930361509323,0.08332549780607224,0.08198391646146774,2.3464221158064902e-05,0.15938691794872284,0.0,0.03934962674975395,0.0015046282205730677,0.0012677350314334035,0.0,0.05986681953072548
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0000,ring,True,ring,chirality,0.04676220566034317,0.010264352895319462,0.06377150118350983,0.01395684015005827,0.05302631855010986,0.08450420945882797,0.06815400719642639,0.011580578982830048,0.0,0.00019281402637716383,0.0,0.20812377333641052
val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0000,zero,False,clean,chirality,0.0,0.009921930730342865,0.0,0.013621716760098934,0.0,0.08373893797397614,0.0,0.011430350132286549,0.0,0.00019272469216957688,0.0,0.20956951379776
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,torsion,True,torsion,chirality,6.14108444096928e-08,0.009568273089826107,7.794453438236815e-08,0.012952711433172226,0.13089968264102936,0.08788104355335236,5.6098489409350805e-08,0.011363393627107143,0.0,0.00017906345601659268,0.0,0.2098904699087143
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,bond_angle,True,torsion,chirality,3.2511625391862253e-08,0.009603587910532951,0.0064864205196499825,0.012919261120259762,0.03784662485122681,0.0888587087392807,2.8049244704675402e-08,0.011393340304493904,0.0,0.00017766450764611363,0.0,0.20954900979995728
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,bond_length,True,bond,chirality,0.0024242617655545473,0.009566611610352993,2.2924863785078742e-08,0.012874944135546684,2.9802322387695312e-08,0.08893183618783951,2.8049244704675402e-08,0.011384953744709492,0.0,0.00017700871103443205,0.0,0.2097972333431244
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,clash,True,bond,bond,0.14566025137901306,0.3014287054538727,0.04012759029865265,0.08965471386909485,0.0,0.18202783167362213,0.0,0.04511380195617676,0.0015046251937747002,0.0014025381533429027,0.0,0.056314725428819656
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,ring,True,torsion,chirality,0.028424400836229324,0.00975827220827341,0.03913777321577072,0.013024361804127693,0.09427572786808014,0.08958354592323303,0.0381772443652153,0.011482308618724346,0.0,0.00017752597341313958,0.0,0.20905166864395142
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,zero,False,clean,chirality,0.0,0.009549755603075027,0.0,0.012857607565820217,0.0,0.088900625705719,0.0,0.011375544592738152,0.0,0.00017707320512272418,0.0,0.20977336168289185
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0001,torsion,True,torsion,chirality,5.418604231977042e-08,0.009551781229674816,5.5019672373646245e-08,0.012896658852696419,0.13089977204799652,0.08841130137443542,4.9086178677271164e-08,0.01136573776602745,0.0,0.00017805493553169072,0.0,0.20989574491977692
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0001,bond_angle,True,torsion,chirality,6.502325078372451e-08,0.009617443196475506,0.002472854685038328,0.012879147194325924,0.032594263553619385,0.08961769938468933,5.6098489409350805e-08,0.011410017497837543,0.0,0.0001765683846315369,0.0,0.2093629390001297
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0001,bond_length,True,bond,chirality,0.0024242473300546408,0.009555100463330746,2.2924863785078742e-08,0.012844923883676529,1.4901161193847656e-08,0.08918765187263489,0.0,0.011384020559489727,0.0,0.0001765468332450837,0.0,0.20983541011810303
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0001,clash,True,torsion,bond,0.24965959787368774,0.9331602454185486,0.16988831758499146,0.20317959785461426,1.3010859489440918,0.20644932985305786,0.27527397871017456,0.09220833331346512,0.0016158106736838818,0.003207529429346323,0.0,0.019711801782250404
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0001,ring,True,ring,chirality,0.06582527607679367,0.010681378655135632,0.08144677430391312,0.013764272443950176,0.049902886152267456,0.09192198514938354,0.09447111189365387,0.011976892128586769,0.0,0.0001828202948672697,0.0,0.20535869896411896
val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0001,zero,False,clean,chirality,0.0,0.009538576938211918,0.0,0.012827853672206402,0.0,0.0891566053032875,0.0,0.011374767869710922,0.0,0.00017661316087469459,0.0,0.20981045067310333
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,torsion,True,torsion,chirality,4.614553006376809e-08,0.010554136708378792,6.077336678345091e-08,0.013947563245892525,0.13089966773986816,0.0857333317399025,6.357829107628277e-08,0.011793236248195171,0.0,0.00017859994841273874,0.0,0.1744050681591034
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,bond_angle,True,torsion,chirality,8.075468116430784e-08,0.010658230632543564,0.003294154768809676,0.014117849059402943,0.013154745101928711,0.08498059958219528,1.033147185580674e-07,0.011812455952167511,0.0,0.00018083724717143923,0.0,0.1741359531879425
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,bond_length,True,bond,chirality,0.0025806620251387358,0.010577811859548092,3.506155721311188e-08,0.014051711186766624,2.9802322387695312e-08,0.08478335291147232,1.5894572769070692e-08,0.011788816191256046,0.0,0.0001802838669391349,0.0,0.17484113574028015
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,clash,True,bond,torsion,0.06291305273771286,0.08068963885307312,0.04095211252570152,0.04313153401017189,0.0,0.12427704781293869,0.0,0.02565051056444645,0.0022772590164095163,0.0006343958084471524,0.0,0.07921845465898514
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,ring,True,torsion,chirality,0.017888465896248817,0.010543414391577244,0.028154822066426277,0.014023342169821262,0.09351153671741486,0.08472079783678055,0.0263813566416502,0.011777297593653202,0.0,0.0001795464922906831,0.0,0.17514851689338684
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,zero,False,clean,chirality,0.0,0.010576623491942883,0.0,0.01405241061002016,0.0,0.08472885191440582,0.0,0.011781865730881691,0.0,0.00018059462308883667,0.0,0.17448143661022186
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000,torsion,True,torsion,chirality,2.6918225870531387e-08,0.01061705406755209,3.7398994123805096e-08,0.01413537934422493,0.13089969754219055,0.08419881016016006,7.947286384535346e-09,0.011784753762185574,0.0,0.00018190992705058306,0.0,0.1743483692407608
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000,bond_angle,True,torsion,chirality,5.3836451741062774e-08,0.010661497712135315,0.00653947563841939,0.014221420511603355,0.0607001930475235,0.0837325006723404,5.563100202721216e-08,0.011790569871664047,0.0,0.0001831498957471922,0.0,0.17427025735378265
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000,bond_length,True,bond,chirality,0.0025806811172515154,0.010978883132338524,2.571180779398219e-08,0.014528087340295315,2.9802322387695312e-08,0.08354464918375015,6.357829107628277e-08,0.011891908012330532,0.0,0.00018639002519194037,0.0,0.1724342703819275
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000,clash,True,ring,bond,0.07178927958011627,0.43717655539512634,0.10219796746969223,0.12239864468574524,0.0,0.17277579009532928,0.14836451411247253,0.05563182756304741,0.0017333243740722537,0.0016654030187055469,0.0,0.033309031277894974
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000,ring,True,torsion,chirality,0.028459548950195312,0.010380705818533897,0.04122751206159592,0.014025455340743065,0.09386732429265976,0.08291827142238617,0.044896021485328674,0.011645503342151642,0.0,0.00018019037088379264,0.0,0.17634886503219604
val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000,zero,False,clean,chirality,0.0,0.010641133412718773,0.0,0.014242512173950672,0.0,0.08321426063776016,0.0,0.011774467304348946,0.0,0.00018394191283732653,0.0,0.174424946308136
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,torsion,True,torsion,chirality,2.6490953430879927e-08,0.008655613288283348,3.1370866793167806e-08,0.012246082536876202,0.1745329648256302,0.08150645345449448,3.109807522605479e-08,0.010814935900270939,0.0,0.00016621385293547064,0.0,0.179652139544487
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,bond_angle,True,torsion,chirality,3.1789145538141383e-08,0.008721577003598213,0.004543541464954615,0.012410511262714863,0.005337466951459646,0.08030751347541809,3.109807522605479e-08,0.010816269554197788,0.0,0.00016899252659641206,0.0,0.1795717030763626
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,bond_length,True,bond,chirality,0.0017777866451069713,0.00870522391051054,2.0391063060287706e-08,0.012388363480567932,9.934107758624577e-09,0.08031085878610611,2.073205074282214e-08,0.01081333588808775,0.0,0.0001687335898168385,0.0,0.17978915572166443
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,clash,True,ring,bond,0.3776315152645111,1.086379051208496,0.09370741993188858,0.21380610764026642,0.38032713532447815,0.2570236027240753,0.5092624425888062,0.10938208550214767,0.0007965728873386979,0.0020874347537755966,0.0,0.024712182581424713
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,ring,True,torsion,chirality,0.048445992171764374,0.009480549953877926,0.07110730558633804,0.013109521009027958,0.08051756769418716,0.08199236541986465,0.05879691243171692,0.011230463162064552,0.0,0.0001729294308461249,0.0,0.17624633014202118
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008679735474288464,0.0,0.012366835959255695,0.0,0.08024851977825165,0.0,0.010800149291753769,0.0,0.0001686901377979666,0.0,0.17976176738739014
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0001,torsion,True,torsion,chirality,5.828009719266447e-08,0.0086267264559865,3.4507952051399116e-08,0.012180776335299015,0.1745329350233078,0.08195862919092178,5.701313909867167e-08,0.010812392458319664,0.0,0.00016514331218786538,0.0,0.17966076731681824
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0001,bond_angle,True,torsion,chirality,3.443824070359369e-08,0.008625001646578312,0.00047266483306884766,0.012146543711423874,0.039131443947553635,0.0824069231748581,3.6281086579492694e-08,0.010820302180945873,0.0,0.00016434931603726,0.0,0.17960022389888763
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0001,bond_length,True,bond,chirality,0.001777781406417489,0.00862486194819212,6.274173180997877e-09,0.012125871144235134,0.0,0.08268943428993225,5.183012685705535e-09,0.01082705706357956,0.0,0.00016378388681914657,0.0,0.1796111911535263
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0001,clash,True,bond,torsion,0.11286008358001709,0.11199691891670227,0.02430112473666668,0.04879140108823776,0.0,0.1407836526632309,0.0,0.029241321608424187,0.000958448916207999,0.0006920839077793062,0.0,0.07095082849264145
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0001,ring,True,torsion,chirality,0.04447006806731224,0.00927052740007639,0.0688820481300354,0.012614359147846699,0.16216492652893066,0.08543675392866135,0.054878655821084976,0.011219589971005917,0.0,0.00016503184451721609,0.0,0.1773153692483902
val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0001,zero,False,clean,chirality,0.0,0.00861414521932602,0.0,0.012114297598600388,0.0,0.08268079161643982,0.0,0.010821488685905933,0.0,0.00016377499559894204,0.0,0.17959927022457123
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,torsion,True,torsion,chirality,2.2827311596529398e-08,0.00891122780740261,3.5321271241173235e-08,0.012411410920321941,0.2617993950843811,0.08249536901712418,1.7660635620586618e-08,0.01095204520970583,0.0,0.00017215449770446867,0.0,0.1797712743282318
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,bond_angle,True,angle,chirality,4.5654623193058796e-08,0.008939845487475395,0.004308557603508234,0.012415558099746704,0.0019692331552505493,0.082872673869133,4.856674706843478e-08,0.010969500057399273,0.0,0.00017175076936837286,0.0,0.179593026638031
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,bond_length,True,bond,chirality,0.0017021564999595284,0.008915361016988754,3.67929899880437e-08,0.012392820790410042,0.0,0.08281271904706955,3.5321271241173235e-08,0.010961075313389301,0.0,0.00017154717352241278,0.0,0.17978261411190033
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,clash,True,ring,bond,0.5602952241897583,0.9578927159309387,0.12006128579378128,0.18879634141921997,0.0,0.33043909072875977,0.9753287434577942,0.12214330583810806,0.0007593435584567487,0.0007514157332479954,0.0,0.03690849617123604
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,ring,True,torsion,chirality,0.048488423228263855,0.0096123106777668,0.0715901255607605,0.013056003488600254,0.20630067586898804,0.08397851139307022,0.058292683213949203,0.011320673860609531,0.0,0.0001757241552695632,0.0,0.17724619805812836
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,zero,False,clean,chirality,0.0,0.008906093426048756,0.0,0.012382577173411846,0.0,0.08280623704195023,0.0,0.01095634140074253,0.0,0.00017154013039544225,0.0,0.1797439604997635
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0000,torsion,True,torsion,chirality,2.029094225974859e-08,0.00894633587449789,2.0604074890684387e-08,0.01248177606612444,0.2617994546890259,0.08206897228956223,1.3245476715439963e-08,0.010961944237351418,0.0,0.00017324998043477535,0.0,0.1797664910554886
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0000,bond_angle,True,torsion,chirality,3.804551695907321e-08,0.009010783396661282,0.0037573562003672123,0.012678631581366062,0.02697157859802246,0.08044294267892838,4.4151587275109705e-08,0.010953067801892757,0.0,0.00017692838446237147,0.0,0.17977271974086761
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0000,bond_length,True,bond,chirality,0.0017021361272782087,0.008991713635623455,5.886878540195539e-09,0.012677406892180443,0.0,0.08018088340759277,8.830317810293309e-09,0.010942543856799603,0.0,0.00017716373258735985,0.0,0.17996378242969513
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0000,clash,True,angle,torsion,0.028434116393327713,0.042110975831747055,0.05818760767579079,0.03028104081749916,0.0,0.10771463066339493,0.049496427178382874,0.020033763721585274,0.0007593482732772827,0.0004281268338672817,0.0,0.09514481574296951
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0000,ring,True,torsion,chirality,0.06386353075504303,0.009672756306827068,0.08122691512107849,0.013227437622845173,0.08294826745986938,0.08243785798549652,0.07536614686250687,0.011319073848426342,0.0,0.00017953997303266078,0.0,0.1756916046142578
val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008981228806078434,0.0,0.012665681540966034,0.0,0.08017322421073914,0.0,0.010937429033219814,0.0,0.00017714987916406244,0.0,0.17993701994419098
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,torsion,True,torsion,chirality,7.947286206899662e-08,0.00999545305967331,7.810263724650213e-08,0.014279871247708797,0.2617994248867035,0.07144756615161896,8.711447918585691e-08,0.01143526192754507,0.0,0.00018289877334609628,0.0,0.13934186100959778
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,bond_angle,True,torsion,chirality,1.9868215517249155e-08,0.010063175112009048,0.002858208492398262,0.01448888424783945,0.03936636447906494,0.07005763798952103,1.3754918093411561e-08,0.011431438848376274,0.0,0.00018646185344550759,0.0,0.13936227560043335
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,bond_length,True,bond,chirality,0.0016666874289512634,0.010060817003250122,2.8774655547181283e-08,0.014512875117361546,4.470348358154297e-08,0.06977491825819016,1.833989138333436e-08,0.011426351964473724,0.0,0.00018699585052672774,0.0,0.13947750627994537
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,clash,True,bond,torsion,0.10285019129514694,0.06872493028640747,0.029429901391267776,0.04082954674959183,0.0,0.10622243583202362,0.0,0.023741113021969795,0.000723828561604023,0.0005719204782508314,0.0,0.0802391916513443
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,ring,True,torsion,chirality,0.062457967549562454,0.011372417211532593,0.07929112762212753,0.015504582785069942,0.20621614158153534,0.07304781675338745,0.07602602988481522,0.012065950781106949,0.0,0.0001955293264472857,0.0,0.134860098361969
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,zero,False,clean,chirality,0.0,0.01005130261182785,0.0,0.014501838944852352,0.0,0.06977401673793793,0.0,0.011421937495470047,0.0,0.00018697713676374406,0.0,0.13943980634212494
